11, 747, 387.25, 206.39, 63.86, 50.61, 0.6128508448600769, -1, 1, 42.525859, -90.723745
12, 750, 922.18, 203.99, 61.75, 35.02, 0.9039362668991089, -1, 1, 42.525914, -90.723436
12, 749, 316.16, 150.79, 46.13, 34.67, 0.8006659746170044, -1, 1, 42.525959, -90.723828
12, 748, 776.63, 198.53, 119.09, 59.59, 0.6923989057540894, -1, 1, 42.525893, -90.723515
12, 747, 392.20, 203.23, 60.05, 49.19, 0.6236185431480408, -1, 1, 42.525865, -90.723745
13, 750, 922.09, 203.99, 61.84, 35.03, 0.8571146130561829, -1, 1, 42.525914, -90.723436
13, 749, 312.80, 148.23, 44.72, 33.59, 0.8376948237419128, -1, 1, 42.525966, -90.723834
13, 748, 776.88, 198.28, 119.01, 59.67, 0.7323494553565979, -1, 1, 42.525893, -90.723515
13, 747, 397.00, 199.70, 56.20, 47.79, 0.5876445770263672, -1, 1, 42.525871, -90.723745
14, 750, 921.56, 203.97, 62.21, 35.05, 0.8344836235046387, -1, 1, 42.525914, -90.723436
14, 749, 309.90, 148.18, 43.77, 32.86, 0.799980640411377, -1, 1, 42.525966, -90.723836
14, 748, 776.98, 198.17, 118.96, 59.74, 0.768406093120575, -1, 1, 42.525893, -90.723515
14, 747, 400.05, 197.60, 52.48, 45.86, 0.6202332973480225, -1, 1, 42.525875, -90.723746
15, 750, 921.30, 203.97, 62.48, 35.07, 0.8332766890525818, -1, 1, 42.525914, -90.723436
15, 749, 305.78, 147.01, 43.15, 32.38, 0.79613196849823, -1, 1, 42.525969, -90.723840
15, 748, 777.03, 198.12, 118.92, 59.78, 0.750027060508728, -1, 1, 42.525893, -90.723515
15, 747, 402.58, 195.64, 49.23, 43.89, 0.60521000623703, -1, 1, 42.525879, -90.723747
16, 750, 921.64, 203.97, 62.36, 35.05, 0.8356266021728516, -1, 1, 42.525914, -90.723436
16, 749, 300.49, 146.05, 42.75, 32.08, 0.8023354411125183, -1, 1, 42.525971, -90.723845
16, 748, 777.05, 198.09, 118.90, 59.82, 0.6136236190795898, -1, 1, 42.525893, -90.723515
16, 747, 404.34, 193.21, 46.70, 42.23, 0.5604881644248962, -1, 1, 42.525884, -90.723748
17, 750, 921.82, 204.46, 62.22, 34.74, 0.8646231889724731, -1, 1, 42.525913, -90.723436
17, 748, 777.06, 198.07, 118.89, 59.85, 0.8353024125099182, -1, 1, 42.525893, -90.723515
17, 747, 406.06, 189.78, 43.97, 40.38, 0.8118562698364258, -1, 1, 42.525891, -90.723750
18, 751, 29.09, 418.20, 185.11, 109.59, 0.8602718710899353, -1, 1, 42.525689, -90.723773
18, 748, 777.07, 198.06, 118.88, 59.87, 0.8366647362709045, -1, 1, 42.525893, -90.723515
18, 747, 406.21, 186.63, 42.34, 39.75, 0.5262938737869263, -1, 1, 42.525896, -90.723752
19, 751, 44.30, 414.05, 187.48, 110.48, 0.9157359004020691, -1, 1, 42.525691, -90.723769
19, 748, 777.07, 198.05, 118.87, 59.89, 0.8358349204063416, -1, 1, 42.525893, -90.723515
20, 751, 61.04, 410.81, 189.44, 111.27, 0.9240220785140991, -1, 1, 42.525692, -90.723766
20, 750, 921.45, 204.34, 62.42, 34.66, 0.8438769578933716, -1, 1, 42.525914, -90.723436
20, 748, 777.07, 198.04, 118.87, 59.90, 0.6969057321548462, -1, 1, 42.525893, -90.723515
21, 751, 78.55, 405.30, 193.38, 113.48, 0.9070909023284912, -1, 1, 42.525694, -90.723762
21, 750, 922.20, 204.19, 62.00, 34.74, 0.830557644367218, -1, 1, 42.525914, -90.723436
21, 748, 776.59, 198.03, 119.17, 59.92, 0.6697221994400024, -1, 1, 42.525893, -90.723515
22, 751, 98.11, 400.72, 195.68, 113.56, 0.9396303296089172, -1, 1, 42.525696, -90.723757
22, 750, 922.55, 204.12, 61.71, 34.81, 0.8265596628189087, -1, 1, 42.525914, -90.723436
22, 748, 776.38, 198.50, 119.34, 59.64, 0.7000047564506531, -1, 1, 42.525893, -90.723515
23, 751, 120.58, 396.35, 197.75, 114.55, 0.9170340895652771, -1, 1, 42.525697, -90.723752
23, 750, 922.73, 204.08, 61.50, 34.85, 0.8196194171905518, -1, 1, 42.525914, -90.723436
23, 748, 776.27, 198.73, 119.47, 59.44, 0.7435621023178101, -1, 1, 42.525893, -90.723515
24, 753, 391.22, 169.06, 48.62, 42.88, 0.9045706987380981, -1, 1, 42.525923, -90.723766
24, 751, 140.61, 390.16, 200.39, 115.57, 0.8116111755371094, -1, 1, 42.525700, -90.723748
24, 750, 922.85, 204.53, 61.32, 34.59, 0.667807936668396, -1, 1, 42.525913, -90.723436
24, 748, 776.21, 198.84, 119.56, 59.30, 0.664971113204956, -1, 1, 42.525893, -90.723515
25, 753, 388.99, 165.89, 48.91, 43.07, 0.9544519186019897, -1, 1, 42.525928, -90.723769
25, 751, 163.95, 383.86, 202.91, 114.85, 0.7997685670852661, -1, 1, 42.525703, -90.723742
25, 750, 922.92, 204.74, 61.19, 34.41, 0.7806231379508972, -1, 1, 42.525913, -90.723436
25, 748, 776.35, 198.91, 119.92, 59.20, 0.6415796279907227, -1, 1, 42.525893, -90.723515
26, 753, 386.95, 164.70, 47.42, 41.01, 0.9337946772575378, -1, 1, 42.525932, -90.723772
26, 751, 189.43, 378.32, 205.45, 113.98, 0.7967821955680847, -1, 1, 42.525706, -90.723736
26, 750, 922.97, 204.86, 61.10, 34.27, 0.6649237275123596, -1, 1, 42.525913, -90.723436
26, 749, 254.57, 137.60, 38.88, 29.64, 0.6604682207107544, -1, 1, 42.525988, -90.723886
26, 748, 776.34, 198.95, 120.19, 59.13, 0.6151971220970154, -1, 1, 42.525893, -90.723515
27, 753, 383.82, 163.76, 46.99, 39.59, 0.9337217807769775, -1, 1, 42.525935, -90.723775
27, 751, 215.19, 371.60, 207.63, 113.97, 0.7879629731178284, -1, 1, 42.525709, -90.723730
27, 750, 923.00, 204.92, 61.04, 34.18, 0.7196622490882874, -1, 1, 42.525913, -90.723436
27, 749, 251.79, 136.85, 38.72, 29.06, 0.6670093536376953, -1, 1, 42.525990, -90.723889
27, 748, 776.29, 198.97, 120.38, 59.09, 0.658596396446228, -1, 1, 42.525893, -90.723515
28, 753, 379.03, 161.62, 48.17, 39.47, 0.9323786497116089, -1, 1, 42.525939, -90.723779
28, 751, 242.62, 366.80, 209.76, 114.23, 0.7824543714523315, -1, 1, 42.525712, -90.723722
28, 750, 923.02, 204.96, 60.99, 34.11, 0.6915844082832336, -1, 1, 42.525913, -90.723436
28, 748, 776.52, 198.34, 119.95, 59.03, 0.6395856142044067, -1, 1, 42.525894, -90.723515
29, 753, 375.15, 160.77, 48.35, 38.49, 0.9151443839073181, -1, 1, 42.525941, -90.723782
29, 751, 271.56, 361.83, 211.35, 111.77, 0.7807410955429077, -1, 1, 42.525715, -90.723715
29, 750, 923.04, 204.98, 60.96, 34.06, 0.6621344685554504, -1, 1, 42.525913, -90.723436
29, 748, 776.40, 198.76, 120.21, 59.01, 0.6461113095283508, -1, 1, 42.525893, -90.723515
30, 753, 371.71, 159.73, 48.01, 37.06, 0.9262666702270508, -1, 1, 42.525944, -90.723786
30, 751, 303.08, 355.95, 212.62, 111.30, 0.7757261991500854, -1, 1, 42.525718, -90.723706
30, 750, 923.05, 205.00, 60.94, 34.03, 0.6500879526138306, -1, 1, 42.525913, -90.723436
30, 748, 776.59, 198.28, 119.83, 58.98, 0.6138058304786682, -1, 1, 42.525894, -90.723515
31, 751, 334.95, 350.52, 212.94, 109.33, 0.9504361152648926, -1, 1, 42.525722, -90.723697
31, 750, 923.05, 205.01, 60.92, 34.00, 0.7893368005752563, -1, 1, 42.525913, -90.723436
31, 748, 776.71, 198.28, 119.59, 59.25, 0.6115725636482239, -1, 1, 42.525894, -90.723515
32, 751, 368.05, 344.75, 212.60, 108.51, 0.9238747358322144, -1, 1, 42.525726, -90.723688
32, 750, 923.05, 205.02, 60.91, 33.98, 0.7868068218231201, -1, 1, 42.525913, -90.723436
32, 748, 776.80, 198.24, 119.41, 59.44, 0.5942713022232056, -1, 1, 42.525893, -90.723515
33, 751, 400.80, 338.78, 212.27, 107.59, 0.9302570819854736, -1, 1, 42.525730, -90.723678
33, 750, 923.06, 205.03, 60.91, 33.97, 0.7968268990516663, -1, 1, 42.525913, -90.723436
33, 748, 776.86, 198.19, 119.28, 59.58, 0.5468512177467346, -1, 1, 42.525893, -90.723515
34, 751, 433.00, 332.29, 211.40, 106.90, 0.9093337059020996, -1, 1, 42.525734, -90.723668
34, 750, 923.06, 205.03, 60.90, 33.96, 0.7981641888618469, -1, 1, 42.525913, -90.723436
34, 748, 776.91, 198.15, 119.19, 59.68, 0.5233049988746643, -1, 1, 42.525893, -90.723515
35, 751, 466.64, 327.13, 210.29, 104.56, 0.9433159828186035, -1, 1, 42.525738, -90.723657
35, 748, 776.66, 198.11, 119.69, 59.77, 0.7897813320159912, -1, 1, 42.525893, -90.723515
36, 751, 502.32, 323.45, 207.35, 102.25, 0.9449949860572815, -1, 1, 42.525742, -90.723645
36, 748, 776.75, 197.61, 119.51, 60.10, 0.7749234437942505, -1, 1, 42.525894, -90.723515
37, 751, 537.46, 319.68, 203.67, 99.96, 0.9432575106620789, -1, 1, 42.525746, -90.723634
37, 750, 923.03, 204.29, 60.95, 34.49, 0.7677814960479736, -1, 1, 42.525914, -90.723436
37, 748, 776.54, 197.83, 119.92, 60.08, 0.5556132793426514, -1, 1, 42.525894, -90.723515
38, 751, 571.82, 313.14, 199.53, 98.55, 0.9208940267562866, -1, 1, 42.525751, -90.723622
38, 750, 923.04, 204.66, 60.94, 34.34, 0.7807227373123169, -1, 1, 42.525913, -90.723436
38, 748, 776.40, 197.92, 120.22, 60.06, 0.5621122717857361, -1, 1, 42.525894, -90.723515
39, 751, 605.13, 310.38, 194.71, 96.35, 0.922792375087738, -1, 1, 42.525754, -90.723610
39, 750, 923.04, 204.83, 60.93, 34.23, 0.7877334356307983, -1, 1, 42.525913, -90.723436
39, 748, 776.74, 198.15, 120.18, 60.32, 0.56009840965271, -1, 1, 42.525893, -90.723515
40, 751, 640.22, 307.04, 188.56, 93.28, 0.8875964879989624, -1, 1, 42.525758, -90.723597
40, 750, 923.03, 204.44, 60.95, 34.44, 0.8313981890678406, -1, 1, 42.525914, -90.723436
40, 748, 776.88, 198.19, 120.15, 60.51, 0.555011510848999, -1, 1, 42.525893, -90.723515
41, 751, 673.49, 304.83, 182.28, 90.43, 0.8969366550445557, -1, 1, 42.525762, -90.723585
41, 750, 923.02, 204.26, 60.96, 34.59, 0.8001881837844849, -1, 1, 42.525914, -90.723436
41, 748, 776.29, 197.98, 120.10, 60.37, 0.692190945148468, -1, 1, 42.525893, -90.723515
42, 756, 107.01, 230.46, 88.57, 73.46, 0.9234650731086731, -1, 1, 42.525806, -90.723846
42, 751, 705.14, 302.54, 176.50, 88.03, 0.8244225978851318, -1, 1, 42.525765, -90.723573
42, 750, 922.55, 204.16, 61.25, 34.70, 0.7305664420127869, -1, 1, 42.525914, -90.723436
42, 748, 776.07, 198.11, 120.09, 60.55, 0.6603307127952576, -1, 1, 42.525893, -90.723515
43, 757, 1060.73, 214.85, 52.19, 35.31, 0.9003788232803345, -1, 1, 42.525906, -90.723358
43, 756, 100.30, 233.29, 90.80, 73.23, 0.8409872651100159, -1, 1, 42.525803, -90.723846
43, 751, 738.07, 299.30, 169.09, 85.67, 0.693130612373352, -1, 1, 42.525769, -90.723561
43, 750, 922.79, 204.10, 61.18, 34.78, 0.6492800712585449, -1, 1, 42.525914, -90.723436
43, 748, 776.17, 198.13, 120.36, 60.68, 0.6236600279808044, -1, 1, 42.525893, -90.723515
44, 757, 1057.67, 215.40, 53.70, 35.59, 0.8935638070106506, -1, 1, 42.525905, -90.723360
44, 756, 92.67, 236.30, 93.42, 73.67, 0.8506495356559753, -1, 1, 42.525800, -90.723847
44, 751, 767.97, 295.14, 162.84, 84.43, 0.7151495814323425, -1, 1, 42.525774, -90.723549
44, 750, 922.89, 204.07, 61.13, 34.84, 0.6865794062614441, -1, 1, 42.525914, -90.723436
44, 748, 776.43, 197.65, 120.02, 61.04, 0.6247333288192749, -1, 1, 42.525893, -90.723515
45, 757, 1053.52, 214.86, 53.95, 35.52, 0.8828256726264954, -1, 1, 42.525905, -90.723362
45, 755, 5.57, 411.74, 288.08, 243.22, 0.8528482913970947, -1, 1, 42.525671, -90.723753
45, 751, 797.87, 293.60, 155.42, 82.91, 0.6345418691635132, -1, 1, 42.525776, -90.723537
45, 750, 922.94, 204.05, 61.09, 34.88, 0.6024734377861023, -1, 1, 42.525914, -90.723436
45, 748, 776.61, 197.87, 119.75, 61.03, 0.5685251355171204, -1, 1, 42.525893, -90.723515
46, 757, 1050.69, 215.51, 53.67, 35.36, 0.8854941725730896, -1, 1, 42.525904, -90.723365
46, 755, 6.04, 406.25, 303.70, 247.47, 0.8384745717048645, -1, 1, 42.525672, -90.723751
46, 751, 826.41, 288.84, 148.98, 82.51, 0.6937169432640076, -1, 1, 42.525781, -90.723525
46, 750, 922.97, 204.03, 61.06, 34.91, 0.6000620126724243, -1, 1, 42.525914, -90.723436
46, 748, 776.91, 197.95, 119.83, 61.03, 0.5928307771682739, -1, 1, 42.525893, -90.723515
47, 757, 1047.47, 214.38, 54.84, 35.89, 0.8124259114265442, -1, 1, 42.525905, -90.723366
47, 751, 854.29, 288.34, 141.92, 80.06, 0.7094954252243042, -1, 1, 42.525783, -90.723514
47, 750, 922.99, 204.49, 61.03, 34.65, 0.621317446231842, -1, 1, 42.525913, -90.723436
47, 748, 776.81, 197.52, 119.63, 61.30, 0.6090542078018188, -1, 1, 42.525893, -90.723515
48, 757, 1044.41, 213.92, 55.89, 36.22, 0.8169105648994446, -1, 1, 42.525906, -90.723367
48, 751, 879.37, 287.37, 136.46, 77.08, 0.6702647805213928, -1, 1, 42.525786, -90.723503
48, 750, 923.00, 204.71, 61.00, 34.46, 0.5897740721702576, -1, 1, 42.525913, -90.723436
48, 748, 776.82, 197.59, 119.45, 60.94, 0.5503678917884827, -1, 1, 42.525893, -90.723515
49, 757, 1041.48, 214.24, 56.77, 36.06, 0.8290644288063049, -1, 1, 42.525905, -90.723369
49, 750, 923.01, 204.82, 60.98, 34.33, 0.6585965752601624, -1, 1, 42.525913, -90.723436
49, 748, 776.86, 197.68, 119.32, 60.68, 0.6514220833778381, -1, 1, 42.525893, -90.723515
50, 757, 1038.92, 214.27, 56.91, 35.52, 0.8259102702140808, -1, 1, 42.525905, -90.723371
50, 755, 50.36, 385.61, 314.28, 242.58, 0.5753870606422424, -1, 1, 42.525679, -90.723744
50, 750, 923.02, 204.89, 60.97, 34.23, 0.565329909324646, -1, 1, 42.525913, -90.723436
50, 748, 776.89, 197.29, 119.23, 60.77, 0.5567623972892761, -1, 1, 42.525894, -90.723515
51, 757, 1035.92, 214.90, 56.60, 34.77, 0.8217672109603882, -1, 1, 42.525905, -90.723373
51, 755, 63.63, 385.98, 288.81, 236.18, 0.7590218186378479, -1, 1, 42.525680, -90.723745
51, 750, 922.56, 205.40, 61.23, 33.87, 0.7127081155776978, -1, 1, 42.525912, -90.723437
51, 748, 776.92, 197.60, 119.16, 60.55, 0.6008321642875671, -1, 1, 42.525894, -90.723515
52, 757, 1032.76, 214.72, 57.45, 34.68, 0.8187612891197205, -1, 1, 42.525905, -90.723375
52, 755, 76.13, 385.76, 276.89, 234.11, 0.7501697540283203, -1, 1, 42.525681, -90.723743
52, 750, 922.34, 205.65, 61.42, 33.62, 0.728123128414154, -1, 1, 42.525912, -90.723437
52, 748, 776.95, 197.75, 119.10, 60.40, 0.5826350450515747, -1, 1, 42.525894, -90.723515
53, 757, 1030.18, 214.18, 58.12, 34.92, 0.8298843502998352, -1, 1, 42.525905, -90.723376
53, 750, 922.70, 205.79, 61.27, 33.43, 0.6400273442268372, -1, 1, 42.525912, -90.723437
53, 748, 776.97, 197.84, 119.06, 60.28, 0.6050488352775574, -1, 1, 42.525893, -90.723515
54, 757, 1028.06, 213.94, 58.89, 35.10, 0.8185446858406067, -1, 1, 42.525905, -90.723377
54, 750, 922.86, 205.87, 61.17, 33.30, 0.5889011025428772, -1, 1, 42.525912, -90.723437
54, 748, 776.98, 197.89, 119.03, 60.20, 0.5789527297019958, -1, 1, 42.525893, -90.723515
55, 757, 1025.67, 212.88, 59.25, 35.79, 0.8209618330001831, -1, 1, 42.525906, -90.723377
55, 750, 922.93, 205.93, 61.09, 33.20, 0.7057464122772217, -1, 1, 42.525912, -90.723437
55, 748, 776.99, 197.92, 119.01, 60.14, 0.6418108940124512, -1, 1, 42.525893, -90.723515
56, 755, 187.70, 367.47, 242.48, 232.23, 0.8065751194953918, -1, 1, 42.525688, -90.723723
56, 750, 922.98, 205.96, 61.04, 33.13, 0.6048623919487, -1, 1, 42.525912, -90.723437
56, 748, 777.00, 197.95, 119.00, 60.10, 0.544013500213623, -1, 1, 42.525893, -90.723515
57, 755, 215.96, 362.42, 241.83, 227.68, 0.8615188598632812, -1, 1, 42.525691, -90.723717
57, 750, 923.00, 205.99, 61.00, 33.08, 0.8056936860084534, -1, 1, 42.525912, -90.723437
57, 748, 777.01, 197.96, 118.99, 60.06, 0.5487279295921326, -1, 1, 42.525893, -90.723515
58, 750, 923.02, 206.00, 60.97, 33.04, 0.8175494074821472, -1, 1, 42.525912, -90.723437
58, 748, 777.01, 197.98, 118.98, 60.04, 0.5881935358047485, -1, 1, 42.525893, -90.723515
59, 750, 923.03, 206.01, 60.95, 33.01, 0.8199302554130554, -1, 1, 42.525912, -90.723437
59, 748, 777.01, 197.99, 118.97, 60.02, 0.7182941436767578, -1, 1, 42.525893, -90.723515
60, 755, 334.37, 324.58, 242.83, 171.54, 0.8095494508743286, -1, 1, 42.525720, -90.723692
60, 750, 923.04, 206.49, 60.93, 32.71, 0.5997830033302307, -1, 1, 42.525912, -90.723437
60, 748, 777.02, 197.99, 118.97, 60.01, 0.5495641231536865, -1, 1, 42.525893, -90.723515
61, 757, 1009.93, 210.52, 61.78, 36.44, 0.8033497929573059, -1, 1, 42.525909, -90.723385
61, 755, 390.96, 317.31, 217.31, 141.83, 0.7134490013122559, -1, 1, 42.525732, -90.723681
61, 750, 922.57, 205.79, 61.22, 33.06, 0.707928478717804, -1, 1, 42.525913, -90.723437
61, 748, 777.02, 197.81, 118.96, 59.72, 0.5387701988220215, -1, 1, 42.525894, -90.723515
62, 757, 1007.92, 209.95, 62.37, 36.43, 0.8077642917633057, -1, 1, 42.525910, -90.723385
62, 755, 436.80, 317.30, 195.80, 120.59, 0.7589589953422546, -1, 1, 42.525738, -90.723670
62, 750, 922.34, 205.46, 61.43, 33.31, 0.6548560857772827, -1, 1, 42.525913, -90.723437
62, 748, 777.02, 197.98, 118.96, 59.79, 0.5893415808677673, -1, 1, 42.525894, -90.723515
63, 757, 1006.45, 208.77, 62.85, 37.05, 0.8100945949554443, -1, 1, 42.525911, -90.723385
63, 755, 477.38, 315.55, 177.53, 106.25, 0.7171664834022522, -1, 1, 42.525744, -90.723659
63, 750, 922.22, 205.29, 61.58, 33.49, 0.681652307510376, -1, 1, 42.525913, -90.723437
63, 748, 777.03, 197.84, 118.95, 59.57, 0.5749269723892212, -1, 1, 42.525894, -90.723515
64, 757, 1005.40, 208.74, 62.21, 37.13, 0.7900673747062683, -1, 1, 42.525911, -90.723386
64, 755, 507.89, 316.69, 167.46, 95.30, 0.7726506590843201, -1, 1, 42.525748, -90.723651
64, 750, 922.15, 205.66, 61.67, 33.35, 0.5612019896507263, -1, 1, 42.525912, -90.723437
64, 748, 777.03, 197.83, 118.94, 59.40, 0.5311599969863892, -1, 1, 42.525894, -90.723515
65, 757, 1005.21, 209.67, 61.71, 36.60, 0.7992935180664062, -1, 1, 42.525910, -90.723387
65, 755, 552.34, 316.51, 151.10, 87.15, 0.7626848816871643, -1, 1, 42.525751, -90.723638
65, 750, 922.11, 205.82, 61.74, 33.24, 0.7387655377388, -1, 1, 42.525912, -90.723437
65, 748, 777.03, 197.86, 118.93, 59.28, 0.6635077595710754, -1, 1, 42.525894, -90.723515
66, 757, 1004.63, 209.65, 61.37, 36.51, 0.8022487163543701, -1, 1, 42.525910, -90.723387
66, 755, 560.50, 314.32, 157.32, 83.69, 0.7694879174232483, -1, 1, 42.525754, -90.723633
66, 750, 922.09, 205.90, 61.79, 33.17, 0.6874991655349731, -1, 1, 42.525912, -90.723437
66, 748, 777.04, 197.89, 118.93, 59.19, 0.5768219232559204, -1, 1, 42.525894, -90.723515
67, 757, 1003.41, 209.66, 61.41, 36.46, 0.8870075941085815, -1, 1, 42.525910, -90.723388
67, 755, 581.01, 310.29, 161.69, 81.54, 0.824272096157074, -1, 1, 42.525758, -90.723625
67, 750, 922.07, 205.95, 61.83, 33.11, 0.7754449248313904, -1, 1, 42.525912, -90.723437
67, 748, 777.04, 197.92, 118.92, 59.13, 0.5511412024497986, -1, 1, 42.525894, -90.723515
68, 757, 1002.36, 209.51, 61.42, 36.12, 0.8943418264389038, -1, 1, 42.525910, -90.723389
68, 755, 609.18, 308.21, 164.03, 80.44, 0.8315801620483398, -1, 1, 42.525761, -90.723614
68, 748, 777.04, 197.94, 118.92, 59.08, 0.7284124493598938, -1, 1, 42.525894, -90.723515
69, 757, 1001.18, 209.51, 61.13, 35.87, 0.8312493562698364, -1, 1, 42.525910, -90.723389
69, 755, 637.91, 307.65, 163.78, 78.13, 0.7889463901519775, -1, 1, 42.525763, -90.723602
69, 748, 776.57, 198.61, 119.20, 59.05, 0.678212583065033, -1, 1, 42.525893, -90.723515
70, 757, 1000.67, 209.39, 60.62, 35.40, 0.8423840999603271, -1, 1, 42.525911, -90.723389
70, 755, 668.25, 307.24, 161.69, 76.19, 0.7740482091903687, -1, 1, 42.525765, -90.723591
70, 748, 776.81, 198.41, 119.14, 59.30, 0.7387999296188354, -1, 1, 42.525893, -90.723515
71, 757, 999.97, 209.61, 60.26, 35.33, 0.770436704158783, -1, 1, 42.525910, -90.723390
71, 755, 699.05, 303.96, 157.87, 74.98, 0.7467342615127563, -1, 1, 42.525768, -90.723579
71, 750, 921.86, 206.00, 61.30, 33.01, 0.6802811622619629, -1, 1, 42.525912, -90.723437
71, 748, 776.63, 198.28, 119.65, 59.49, 0.6047750115394592, -1, 1, 42.525893, -90.723515
72, 757, 999.35, 209.71, 60.27, 35.29, 0.822134256362915, -1, 1, 42.525910, -90.723391
72, 755, 729.12, 300.46, 153.22, 72.94, 0.7958676218986511, -1, 1, 42.525773, -90.723567
72, 750, 921.89, 206.01, 61.19, 33.00, 0.7876213788986206, -1, 1, 42.525912, -90.723437
72, 748, 776.75, 198.20, 119.47, 59.63, 0.7477742433547974, -1, 1, 42.525893, -90.723515
73, 758, 562.21, 312.84, 227.93, 196.31, 0.902788519859314, -1, 1, 42.525724, -90.723622
73, 757, 999.35, 209.58, 60.55, 34.98, 0.8156175017356873, -1, 1, 42.525911, -90.723390
73, 755, 758.05, 297.78, 148.00, 71.38, 0.702871561050415, -1, 1, 42.525776, -90.723555
73, 750, 921.92, 206.01, 61.11, 32.99, 0.6423190236091614, -1, 1, 42.525912, -90.723437
73, 748, 776.34, 197.87, 119.65, 60.27, 0.5727342367172241, -1, 1, 42.525893, -90.723515
