60, 2, 0.00, 522.49, 73.58, 135.00, 0.7649492621421814, -1, 1, 42.525879, -90.723587
61, 3, 1210.59, 338.94, 403.67, 167.10, 0.935470700263977, -1, 1, 42.525730, -90.723671
61, 2, 0.00, 522.14, 73.90, 134.40, 0.6967642903327942, -1, 1, 42.525879, -90.723586
62, 3, 1138.03, 338.51, 409.72, 166.58, 0.9360164999961853, -1, 1, 42.525732, -90.723659
62, 2, 0.00, 522.58, 74.04, 133.67, 0.7171579599380493, -1, 1, 42.525879, -90.723586
63, 3, 1059.60, 339.92, 414.68, 165.96, 0.928210437297821, -1, 1, 42.525736, -90.723648
63, 2, 0.00, 523.07, 73.65, 133.41, 0.6973264217376709, -1, 1, 42.525879, -90.723586
64, 3, 984.85, 339.42, 417.62, 166.54, 0.9344875812530518, -1, 1, 42.525739, -90.723636
64, 2, 0.00, 523.02, 73.93, 133.79, 0.6823156476020813, -1, 1, 42.525879, -90.723587
65, 3, 906.55, 337.15, 420.00, 167.69, 0.9402953386306763, -1, 1, 42.525740, -90.723623
65, 2, 0.00, 523.40, 74.06, 133.78, 0.7200276851654053, -1, 1, 42.525879, -90.723587
66, 3, 828.86, 340.44, 419.79, 166.47, 0.9446802139282227, -1, 1, 42.525746, -90.723613
66, 2, 0.00, 523.10, 73.66, 134.04, 0.6925538182258606, -1, 1, 42.525879, -90.723587
67, 3, 749.80, 340.36, 419.35, 166.06, 0.9397335648536682, -1, 1, 42.525749, -90.723600
67, 2, 0.00, 522.94, 73.47, 134.22, 0.6255332827568054, -1, 1, 42.525879, -90.723587
68, 3, 669.17, 338.67, 418.48, 167.97, 0.9364073872566223, -1, 1, 42.525752, -90.723587
68, 2, 0.00, 522.84, 73.36, 134.34, 0.6388169527053833, -1, 1, 42.525879, -90.723587
69, 3, 586.96, 343.65, 416.27, 165.99, 0.9354904890060425, -1, 1, 42.525759, -90.723578
69, 2, 0.00, 522.78, 73.77, 134.45, 0.6591036915779114, -1, 1, 42.525879, -90.723587
70, 3, 508.43, 348.50, 414.98, 163.27, 0.9300879240036011, -1, 1, 42.525766, -90.723569
70, 2, 0.00, 523.21, 73.96, 134.24, 0.671563982963562, -1, 1, 42.525879, -90.723587
71, 4, 1091.12, 207.03, 45.46, 44.06, 0.9199545979499817, -1, 1, 42.524500, -90.722966
71, 3, 426.45, 353.89, 412.04, 159.72, 0.7135263085365295, -1, 1, 42.525773, -90.723560
71, 2, 0.00, 523.41, 74.05, 134.08, 0.6815862655639648, -1, 1, 42.525879, -90.723587
72, 5, 1080.41, 195.43, 56.06, 51.50, 0.9325283169746399, -1, 1, 42.524162, -90.722780
72, 4, 1090.79, 205.61, 47.41, 45.17, 0.7469605803489685, -1, 1, 42.524469, -90.722950
72, 3, 345.59, 357.68, 407.03, 156.80, 0.5436278581619263, -1, 1, 42.525778, -90.723550
72, 2, 0.00, 523.52, 73.63, 133.95, 0.5006181001663208, -1, 1, 42.525879, -90.723587
73, 3, 263.90, 361.24, 403.17, 154.03, 0.9271469712257385, -1, 1, 42.525783, -90.723540
73, 2, 0.00, 523.58, 73.90, 133.87, 0.6681908965110779, -1, 1, 42.525879, -90.723587
74, 3, 181.92, 363.72, 400.46, 151.96, 0.9516199827194214, -1, 1, 42.525787, -90.723529
74, 2, 0.00, 522.42, 73.10, 130.97, 0.6243007779121399, -1, 1, 42.525878, -90.723586
75, 3, 98.69, 364.16, 397.27, 152.12, 0.9238955974578857, -1, 1, 42.525791, -90.723518
75, 2, 0.00, 523.14, 72.70, 128.87, 0.7922509908676147, -1, 1, 42.525878, -90.723585
76, 3, 17.99, 367.20, 391.89, 151.60, 0.9385476112365723, -1, 1, 42.525796, -90.723509
76, 2, 0.00, 523.71, 72.96, 126.18, 0.8207126259803772, -1, 1, 42.525878, -90.723585
77, 5, 1082.93, 195.38, 53.68, 49.56, 0.9426319599151611, -1, 1, 42.524105, -90.722751
77, 3, 0.00, 370.99, 332.86, 150.00, 0.7981997132301331, -1, 1, 42.525800, -90.723506
77, 2, 0.00, 524.10, 72.58, 124.83, 0.7470660209655762, -1, 1, 42.525878, -90.723585
78, 6, 1724.44, 291.39, 184.05, 183.01, 0.8980915546417236, -1, 1, 42.525650, -90.723729
78, 5, 1081.48, 195.13, 54.31, 49.62, 0.8497450947761536, -1, 1, 42.524093, -90.722743
78, 4, 1091.04, 203.15, 44.63, 43.72, 0.792807400226593, -1, 1, 42.524343, -90.722881
78, 3, 0.00, 369.34, 265.04, 149.61, 0.5374163389205933, -1, 1, 42.525800, -90.723499
78, 2, 0.00, 524.49, 72.85, 123.85, 0.5113529562950134, -1, 1, 42.525878, -90.723585
79, 6, 1704.39, 302.81, 201.97, 176.60, 0.8763164281845093, -1, 1, 42.525666, -90.723728
79, 3, 0.00, 374.65, 195.73, 146.65, 0.6740123629570007, -1, 1, 42.525804, -90.723499
80, 3, 0.00, 385.68, 125.63, 140.51, 0.5741606950759888, -1, 1, 42.525811, -90.723502
81, 2, 0.00, 525.04, 73.35, 128.65, 0.6953776478767395, -1, 1, 42.525879, -90.723586
82, 6, 1680.87, 350.67, 228.97, 156.27, 0.8170233964920044, -1, 1, 42.525722, -90.723733
82, 2, 0.00, 524.47, 73.25, 130.00, 0.7101941704750061, -1, 1, 42.525879, -90.723586
83, 6, 1644.47, 349.53, 257.69, 158.47, 0.9095508456230164, -1, 1, 42.525723, -90.723730
83, 5, 1059.05, 193.09, 73.26, 52.61, 0.8680167198181152, -1, 1, 42.524070, -90.722715
83, 2, 0.00, 524.03, 73.20, 130.96, 0.7050867080688477, -1, 1, 42.525879, -90.723586
84, 6, 1603.98, 331.83, 295.48, 173.18, 0.9009788036346436, -1, 1, 42.525710, -90.723724
84, 5, 1056.08, 192.53, 77.47, 53.04, 0.8772308826446533, -1, 1, 42.524051, -90.722703
84, 2, 0.00, 523.51, 73.18, 131.37, 0.6402039527893066, -1, 1, 42.525879, -90.723586
85, 7, 1537.65, 213.91, 367.06, 298.06, 0.9264408946037292, -1, 1, 42.525613, -90.723703
85, 6, 1558.37, 318.86, 337.23, 186.12, 0.8986799120903015, -1, 1, 42.525702, -90.723719
85, 5, 1054.96, 191.68, 79.79, 53.20, 0.6370770931243896, -1, 1, 42.524004, -90.722678
85, 2, 0.00, 522.16, 72.71, 127.95, 0.6131306886672974, -1, 1, 42.525878, -90.723585
86, 7, 1484.42, 196.38, 410.57, 313.96, 0.8212935924530029, -1, 1, 42.525591, -90.723692
86, 6, 1500.18, 324.27, 370.50, 184.82, 0.792082667350769, -1, 1, 42.525711, -90.723713
86, 5, 1054.41, 191.35, 81.65, 53.29, 0.6089234948158264, -1, 1, 42.523985, -90.722668
86, 2, 0.00, 522.22, 72.46, 125.51, 0.5884799361228943, -1, 1, 42.525877, -90.723584
87, 6, 1423.34, 329.78, 375.63, 180.35, 0.8793545365333557, -1, 1, 42.525718, -90.723702
87, 2, 0.00, 522.48, 72.33, 123.47, 0.6086611747741699, -1, 1, 42.525877, -90.723584
88, 6, 1351.10, 331.66, 378.35, 178.07, 0.8380460739135742, -1, 1, 42.525722, -90.723690
88, 2, 0.00, 522.94, 72.24, 122.00, 0.6181555986404419, -1, 1, 42.525877, -90.723584
89, 6, 1282.62, 333.78, 383.92, 176.06, 0.824194073677063, -1, 1, 42.525726, -90.723680
89, 2, 0.00, 524.54, 72.68, 124.50, 0.637638509273529, -1, 1, 42.525878, -90.723585
90, 6, 1214.37, 335.56, 385.43, 174.42, 0.9047070741653442, -1, 1, 42.525730, -90.723670
90, 2, 0.00, 524.90, 72.88, 126.61, 0.6454585790634155, -1, 1, 42.525878, -90.723586
91, 6, 1148.43, 336.31, 397.76, 173.39, 0.8953156471252441, -1, 1, 42.525733, -90.723660
91, 2, 0.00, 524.66, 72.98, 128.16, 0.6632620692253113, -1, 1, 42.525878, -90.723586
92, 7, 1451.77, 191.85, 312.96, 267.63, 0.8953160047531128, -1, 1, 42.525511, -90.723654
92, 6, 1071.90, 337.74, 404.44, 171.82, 0.719698429107666, -1, 1, 42.525737, -90.723649
92, 2, 0.00, 523.18, 73.03, 125.65, 0.6846067905426025, -1, 1, 42.525878, -90.723585
93, 7, 1432.78, 192.03, 294.32, 263.09, 0.913630485534668, -1, 1, 42.525506, -90.723644
93, 6, 1002.27, 337.90, 421.58, 171.14, 0.6723133325576782, -1, 1, 42.525739, -90.723640
93, 2, 0.00, 523.04, 73.05, 123.86, 0.6631464958190918, -1, 1, 42.525877, -90.723584
94, 8, 1710.73, 349.95, 205.83, 114.58, 0.8544260263442993, -1, 1, 42.525692, -90.723733
94, 6, 915.45, 339.32, 418.20, 169.95, 0.7327917218208313, -1, 1, 42.525744, -90.723626
94, 2, 0.00, 524.46, 73.08, 126.11, 0.6604277491569519, -1, 1, 42.525878, -90.723585
95, 8, 1689.88, 350.77, 222.44, 115.30, 0.9475370645523071, -1, 1, 42.525694, -90.723731
95, 6, 841.11, 342.24, 424.34, 168.52, 0.7770053744316101, -1, 1, 42.525749, -90.723617
95, 2, 0.00, 524.60, 73.10, 127.78, 0.677969753742218, -1, 1, 42.525878, -90.723586
96, 6, 761.60, 342.76, 429.25, 168.34, 0.9136426448822021, -1, 1, 42.525753, -90.723605
96, 2, 0.00, 524.35, 73.11, 129.01, 0.6760025024414062, -1, 1, 42.525878, -90.723586
97, 6, 681.60, 342.68, 430.92, 168.69, 0.9481105208396912, -1, 1, 42.525756, -90.723593
97, 2, 0.00, 524.50, 73.11, 129.65, 0.7435570359230042, -1, 1, 42.525879, -90.723586
98, 6, 601.18, 346.54, 432.65, 166.79, 0.9386220574378967, -1, 1, 42.525762, -90.723584
98, 2, 0.00, 524.44, 73.11, 130.11, 0.7567583918571472, -1, 1, 42.525879, -90.723586
99, 7, 1165.11, 189.09, 348.30, 268.37, 0.9226153492927551, -1, 1, 42.525525, -90.723578
99, 6, 518.95, 349.61, 432.00, 165.36, 0.7744211554527283, -1, 1, 42.525767, -90.723573
99, 2, 0.09, 524.32, 73.48, 130.46, 0.7559205889701843, -1, 1, 42.525879, -90.723586
100, 8, 1783.82, 384.42, 136.18, 106.07, 0.9351217746734619, -1, 1, 42.525730, -90.723743
100, 7, 1127.08, 188.55, 355.18, 270.44, 0.7573028206825256, -1, 1, 42.525529, -90.723570
100, 6, 440.70, 352.48, 429.07, 164.54, 0.6522889733314514, -1, 1, 42.525773, -90.723564
100, 2, 0.11, 524.22, 73.68, 130.71, 0.6476275324821472, -1, 1, 42.525879, -90.723586
101, 8, 1735.39, 332.94, 184.61, 151.72, 0.9371664524078369, -1, 1, 42.525693, -90.723735
101, 7, 1107.49, 187.54, 345.98, 269.64, 0.8228974342346191, -1, 1, 42.525526, -90.723561
101, 6, 357.50, 355.85, 427.91, 162.15, 0.788294792175293, -1, 1, 42.525778, -90.723553
101, 2, 0.00, 523.94, 73.45, 130.61, 0.7110266089439392, -1, 1, 42.525879, -90.723586
102, 8, 1691.28, 357.10, 217.12, 143.61, 0.9413774609565735, -1, 1, 42.525722, -90.723734
102, 7, 1056.41, 190.55, 358.42, 269.23, 0.9304503202438354, -1, 1, 42.525540, -90.723553
102, 6, 276.10, 359.87, 426.07, 158.90, 0.7775338888168335, -1, 1, 42.525783, -90.723544
102, 2, 0.00, 524.04, 73.29, 130.80, 0.6340078115463257, -1, 1, 42.525879, -90.723586
103, 8, 1637.43, 367.17, 256.46, 139.04, 0.9392674565315247, -1, 1, 42.525732, -90.723730
103, 7, 1005.58, 191.23, 361.32, 269.45, 0.9305233955383301, -1, 1, 42.525546, -90.723542
103, 6, 194.11, 360.85, 421.42, 157.96, 0.747410774230957, -1, 1, 42.525787, -90.723533
103, 2, 0.02, 523.85, 73.65, 130.68, 0.7338190078735352, -1, 1, 42.525879, -90.723586
104, 8, 1575.69, 370.78, 292.20, 136.79, 0.9355964064598083, -1, 1, 42.525737, -90.723723
104, 7, 980.06, 192.47, 352.85, 266.98, 0.9250971674919128, -1, 1, 42.525549, -90.723534
104, 6, 113.26, 360.33, 416.36, 158.60, 0.7527586221694946, -1, 1, 42.525789, -90.723521
104, 2, 0.05, 524.17, 73.81, 131.14, 0.5278480052947998, -1, 1, 42.525879, -90.723586
105, 8, 1499.64, 371.49, 319.89, 136.35, 0.9188826084136963, -1, 1, 42.525740, -90.723714
105, 7, 940.03, 191.47, 353.61, 269.05, 0.9132745265960693, -1, 1, 42.525552, -90.723524
105, 6, 34.40, 359.08, 412.67, 161.48, 0.8255214691162109, -1, 1, 42.525792, -90.723510
105, 2, 0.00, 523.06, 73.53, 126.60, 0.7650980353355408, -1, 1, 42.525878, -90.723585
106, 8, 1426.49, 371.26, 335.14, 135.67, 0.9462983012199402, -1, 1, 42.525742, -90.723704
106, 7, 901.50, 190.30, 357.00, 270.16, 0.9097424745559692, -1, 1, 42.525553, -90.723513
106, 6, 0.00, 365.02, 368.75, 159.44, 0.7921538352966309, -1, 1, 42.525799, -90.723507
106, 2, 0.00, 523.94, 73.81, 124.24, 0.7797163724899292, -1, 1, 42.525878, -90.723585
107, 8, 1340.97, 371.86, 353.36, 135.19, 0.9161715507507324, -1, 1, 42.525745, -90.723693
107, 7, 865.90, 192.14, 348.85, 268.69, 0.9031798243522644, -1, 1, 42.525560, -90.723505
107, 6, 0.00, 368.09, 297.88, 157.57, 0.7984859943389893, -1, 1, 42.525802, -90.723504
107, 2, 0.01, 525.04, 73.92, 123.12, 0.644656240940094, -1, 1, 42.525878, -90.723585
108, 8, 1257.45, 367.89, 367.69, 137.97, 0.9308899641036987, -1, 1, 42.525745, -90.723681
108, 7, 846.49, 195.86, 335.60, 265.41, 0.8932567238807678, -1, 1, 42.525568, -90.723502
108, 6, 0.00, 369.13, 230.43, 155.02, 0.7972615957260132, -1, 1, 42.525803, -90.723499
108, 2, 0.02, 525.38, 73.97, 122.86, 0.7797753214836121, -1, 1, 42.525878, -90.723585
109, 8, 1175.97, 367.80, 377.15, 139.38, 0.9226285815238953, -1, 1, 42.525749, -90.723669
109, 7, 793.02, 200.43, 335.46, 262.45, 0.830379068851471, -1, 1, 42.525582, -90.723495
109, 6, 0.00, 381.53, 162.04, 148.86, 0.5669749975204468, -1, 1, 42.525811, -90.723504
109, 2, 0.00, 525.84, 73.55, 122.12, 0.5473384857177734, -1, 1, 42.525878, -90.723585
110, 8, 1095.28, 365.76, 383.09, 140.52, 0.9235754013061523, -1, 1, 42.525750, -90.723657
110, 7, 753.85, 202.04, 332.93, 262.25, 0.8179022073745728, -1, 1, 42.525589, -90.723488
110, 2, 0.00, 526.14, 73.80, 121.58, 0.7082656621932983, -1, 1, 42.525878, -90.723585
111, 8, 1012.74, 366.13, 387.07, 141.22, 0.9243816137313843, -1, 1, 42.525754, -90.723646
111, 7, 711.88, 208.36, 332.98, 259.91, 0.6952754259109497, -1, 1, 42.525606, -90.723488
111, 2, 0.01, 525.81, 73.91, 122.28, 0.6503040790557861, -1, 1, 42.525878, -90.723585
112, 8, 930.24, 369.85, 393.06, 140.14, 0.9303897619247437, -1, 1, 42.525760, -90.723635
112, 2, 0.00, 525.99, 74.02, 125.19, 0.7056899666786194, -1, 1, 42.525878, -90.723586
113, 8, 842.93, 374.15, 393.34, 137.13, 0.9231885075569153, -1, 1, 42.525766, -90.723624
113, 2, 0.00, 525.34, 74.06, 127.09, 0.6697226762771606, -1, 1, 42.525878, -90.723586
114, 8, 760.05, 376.61, 398.83, 135.55, 0.9085133671760559, -1, 1, 42.525771, -90.723614
114, 2, 0.00, 524.96, 73.62, 128.73, 0.7202842831611633, -1, 1, 42.525879, -90.723586
115, 8, 675.10, 379.22, 395.05, 133.46, 0.8817870020866394, -1, 1, 42.525776, -90.723603
115, 2, 0.00, 524.51, 73.41, 129.95, 0.7329955697059631, -1, 1, 42.525879, -90.723586
116, 8, 583.79, 362.40, 400.43, 143.35, 0.9156225919723511, -1, 1, 42.525767, -90.723582
116, 2, 0.00, 523.82, 73.29, 129.49, 0.7353289723396301, -1, 1, 42.525878, -90.723586
117, 8, 486.71, 376.44, 403.74, 137.57, 0.9090060591697693, -1, 1, 42.525781, -90.723577
118, 8, 401.80, 385.06, 399.36, 133.32, 0.8887768387794495, -1, 1, 42.525790, -90.723569
119, 8, 318.26, 387.97, 393.49, 131.69, 0.942287802696228, -1, 1, 42.525795, -90.723559
120, 8, 232.54, 388.85, 387.38, 130.73, 0.9365768432617188, -1, 1, 42.525798, -90.723548
121, 8, 148.11, 390.16, 382.28, 130.27, 0.9410399794578552, -1, 1, 42.525802, -90.723537
121, 2, 14.10, 542.97, 119.07, 202.89, 0.9312031865119934, -1, 1, 42.525894, -90.723611
122, 8, 64.64, 393.60, 376.75, 129.33, 0.9551784992218018, -1, 1, 42.525807, -90.723529
122, 7, 329.61, 208.90, 284.89, 257.38, 0.9285858869552612, -1, 1, 42.525632, -90.723393
122, 2, 18.35, 559.27, 141.90, 200.21, 0.6474839448928833, -1, 1, 42.525898, -90.723617
123, 8, 0.00, 398.66, 353.37, 127.24, 0.9254269003868103, -1, 1, 42.525812, -90.723522
123, 2, 23.75, 557.03, 168.76, 205.20, 0.9223310947418213, -1, 1, 42.525898, -90.723618
124, 8, 0.00, 400.47, 283.09, 125.90, 0.9335209727287292, -1, 1, 42.525814, -90.723519
124, 2, 29.72, 551.30, 200.20, 211.30, 0.931025505065918, -1, 1, 42.525897, -90.723619
125, 8, 0.00, 402.03, 210.89, 124.18, 0.9446566700935364, -1, 1, 42.525816, -90.723515
125, 2, 35.62, 551.51, 235.81, 213.12, 0.7085553407669067, -1, 1, 42.525896, -90.723621
126, 8, 0.00, 405.62, 138.66, 121.32, 0.935438871383667, -1, 1, 42.525819, -90.723512
126, 2, 40.50, 544.07, 274.92, 219.44, 0.7201319932937622, -1, 1, 42.525895, -90.723622
127, 2, 45.18, 540.35, 317.47, 223.42, 0.9371455311775208, -1, 1, 42.525894, -90.723623
128, 13, 1620.23, 363.85, 271.20, 145.35, 0.9405099153518677, -1, 1, 42.525733, -90.723728
128, 2, 50.98, 539.49, 365.39, 225.59, 0.8939156532287598, -1, 1, 42.525893, -90.723626
129, 13, 1505.73, 365.13, 302.33, 143.57, 0.9413130283355713, -1, 1, 42.525737, -90.723713
129, 2, 37.76, 534.72, 390.78, 229.91, 0.8931717276573181, -1, 1, 42.525893, -90.723625
130, 13, 1387.70, 366.90, 314.80, 140.42, 0.932609498500824, -1, 1, 42.525742, -90.723696
130, 2, 58.58, 530.58, 453.73, 233.45, 0.8610750436782837, -1, 1, 42.525891, -90.723628
131, 13, 1267.69, 366.25, 328.85, 139.70, 0.9239283800125122, -1, 1, 42.525745, -90.723679
131, 7, 0.00, 225.47, 236.50, 258.97, 0.8945479393005371, -1, 1, 42.525691, -90.723360
131, 2, 91.56, 528.14, 498.43, 234.46, 0.8464422225952148, -1, 1, 42.525890, -90.723632
132, 13, 1151.74, 369.77, 334.88, 137.07, 0.9398188591003418, -1, 1, 42.525752, -90.723663
132, 7, 0.00, 225.78, 206.70, 256.38, 0.8911630511283875, -1, 1, 42.525690, -90.723354
132, 2, 135.12, 525.58, 535.15, 236.06, 0.8313404321670532, -1, 1, 42.525888, -90.723637
133, 15, 2.81, 517.06, 112.31, 150.29, 0.9411734938621521, -1, 1, 42.525879, -90.723589
133, 13, 1032.97, 368.99, 337.34, 136.73, 0.8631186485290527, -1, 1, 42.525755, -90.723645
133, 2, 189.88, 520.69, 552.25, 240.51, 0.8601390719413757, -1, 1, 42.525886, -90.723641
134, 15, 4.77, 515.90, 124.80, 154.20, 0.9139371514320374, -1, 1, 42.525879, -90.723591
134, 13, 914.15, 370.34, 337.77, 134.73, 0.85561203956604, -1, 1, 42.525760, -90.723628
134, 2, 252.46, 519.38, 577.39, 241.71, 0.8460421562194824, -1, 1, 42.525885, -90.723647
135, 15, 7.43, 513.76, 141.17, 158.06, 0.9090535640716553, -1, 1, 42.525879, -90.723591
135, 13, 798.02, 373.97, 352.03, 133.19, 0.9019961953163147, -1, 1, 42.525767, -90.723614
135, 2, 317.64, 516.97, 581.25, 244.64, 0.8687450289726257, -1, 1, 42.525883, -90.723652
136, 15, 8.47, 502.92, 161.29, 169.18, 0.8862413167953491, -1, 1, 42.525877, -90.723590
136, 13, 677.33, 375.81, 348.94, 132.28, 0.8708114624023438, -1, 1, 42.525773, -90.723597
136, 2, 392.77, 516.70, 594.11, 245.73, 0.8425958752632141, -1, 1, 42.525882, -90.723659
137, 15, 10.27, 493.88, 183.54, 178.75, 0.9356970191001892, -1, 1, 42.525875, -90.723589
137, 2, 464.59, 512.72, 597.52, 248.64, 0.8674907088279724, -1, 1, 42.525879, -90.723664
138, 15, 12.21, 481.05, 209.42, 190.39, 0.9103118181228638, -1, 1, 42.525872, -90.723588
138, 2, 550.44, 510.65, 609.00, 250.85, 0.862137496471405, -1, 1, 42.525877, -90.723671
139, 15, 15.16, 472.75, 237.96, 198.04, 0.9419265985488892, -1, 1, 42.525870, -90.723587
139, 13, 316.51, 382.84, 353.05, 131.82, 0.8949900269508362, -1, 1, 42.525791, -90.723552
139, 2, 632.43, 510.25, 616.19, 251.57, 0.838297963142395, -1, 1, 42.525876, -90.723678
140, 15, 17.99, 467.50, 269.01, 203.48, 0.9357553720474243, -1, 1, 42.525869, -90.723588
140, 13, 194.70, 390.06, 342.88, 128.98, 0.9150160551071167, -1, 1, 42.525800, -90.723540
140, 2, 720.56, 508.59, 621.95, 250.95, 0.9145190715789795, -1, 1, 42.525873, -90.723686
141, 15, 21.09, 462.30, 302.89, 209.59, 0.9262339472770691, -1, 1, 42.525868, -90.723589
141, 13, 87.15, 394.08, 329.49, 123.87, 0.9162368178367615, -1, 1, 42.525805, -90.723526
141, 2, 808.44, 507.04, 627.52, 251.89, 0.7147066593170166, -1, 1, 42.525871, -90.723693
142, 15, 24.35, 461.10, 340.94, 212.62, 0.9238380789756775, -1, 1, 42.525867, -90.723591
142, 13, 0.00, 393.69, 291.98, 109.22, 0.9180474281311035, -1, 1, 42.525803, -90.723505
142, 2, 898.33, 506.58, 635.11, 252.01, 0.5042068958282471, -1, 1, 42.525869, -90.723701
143, 15, 29.29, 458.89, 381.88, 214.83, 0.9151175618171692, -1, 1, 42.525866, -90.723593
143, 2, 990.60, 505.28, 638.70, 252.36, 0.9077698588371277, -1, 1, 42.525867, -90.723708
144, 15, 39.17, 461.32, 421.10, 213.30, 0.9272875785827637, -1, 1, 42.525866, -90.723596
144, 2, 1077.04, 503.53, 642.94, 251.76, 0.9080420732498169, -1, 1, 42.525865, -90.723716
145, 15, 75.14, 459.49, 452.69, 215.07, 0.9194298982620239, -1, 1, 42.525865, -90.723601
145, 2, 1177.05, 501.21, 642.44, 251.60, 0.9033534526824951, -1, 1, 42.525862, -90.723724
146, 15, 118.40, 455.64, 471.04, 216.93, 0.9273205995559692, -1, 1, 42.525862, -90.723604
146, 2, 1278.37, 500.66, 636.56, 250.93, 0.919675350189209, -1, 1, 42.525860, -90.723732
147, 15, 168.86, 455.79, 483.76, 217.17, 0.9448258280754089, -1, 1, 42.525861, -90.723610
147, 2, 1363.91, 501.02, 556.09, 250.22, 0.8970810770988464, -1, 1, 42.525859, -90.723736
148, 15, 226.52, 454.07, 493.68, 218.31, 0.9541310667991638, -1, 1, 42.525859, -90.723616
